,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
84,86,3.102543040125232,0.18379530693906213,0.0707987514824272,1.7308244820212857,3.102543040125232,0.181252627070517,0.0677545474069886,1.8893324271152505,3.1030859209239474,0.1820687257997886,0.06599307100990452,1.8893862007124123,3.1024878695731863,0.18262189187472694,0.06787755479762347,1.88884486734353,3.101864136997712,0.18227555686132677,0.06847724770398159,1.8887488857840875,3.1017538788142835,0.18179877595898258,0.06848424612442451,1.888880478521047,3.1026840403560936,0.17994547770689717,0.06945041414536865,1.889572745875762,0.0005294014446116059,0.0010577529639832545,0.0011873204999055878,0.00041064272899534533,0.0005428807987155615,0.0013692648042099298,0.0016958667383800557,0.00024031876051155976
85,87,3.4806543575734734,0.06194691812931156,0.1720199625089173,1.86141495536675,3.4806543575734734,0.054128468556298916,0.1708633797780398,1.9790965679293482,3.480650663837556,0.054158150649072596,0.1709469328451401,1.9790501121943709,3.4806490488333024,0.054057295321004464,0.17093814232930363,1.979074066666986,3.480666980529069,0.05422419148522763,0.1709617856931391,1.9790531236283226,3.4806528855188414,0.05426139446331552,0.17095954958440385,1.9790466802145295,3.4806492466916494,0.0538654458616426,0.17092924664396858,1.9791198487636281,6.7742670903223675e-06,0.00014280039904485673,8.466564108686009e-05,3.8942600699950496e-05,1.2622955595453789e-05,0.00013292590701660667,9.840591509929775e-05,2.3280834279937324e-05
86,88,2.7644970177550663,0.14774144999482186,0.11103689401681881,1.6438754077443516,2.7644970177550663,0.14516452875915592,0.10909139470674895,1.8160768665027962,2.7645183002133282,0.14481252409794756,0.10935429684659603,1.8160564637785832,2.7644989665034014,0.14478007521253944,0.10934035614250012,1.8160615701475802,2.7644585285334604,0.14477329437901199,0.10930761643045189,1.8160586861690053,2.7644755489283614,0.14467865500587915,0.1093025238901719,1.8160894746025031,2.7645133850431063,0.14471926462776472,0.10928352567809196,1.816086319245625,2.3095278597314328e-05,0.0004145140774574078,0.00022774591441805994,1.5678601341696427e-05,2.1282458261939752e-05,-0.00035200466120835494,0.00026290213984708766,1.260809970693444e-05
87,89,2.5482118835159278,0.13143852948910645,0.28839215201929,1.5810430757845297,2.5482118835159278,0.12442539996754967,0.2874522436005017,1.7131628941765291,2.548272514328331,0.12550605315196423,0.2878399857213135,1.7126499597097373,2.548232280492921,0.12467236238585125,0.2878320595562769,1.7128049220905908,2.5482140039265673,0.12399471170371892,0.28786175488298965,1.7129174537043088,2.54813127315218,0.12387665611558908,0.28773893391692984,1.7129848039255062,2.5481284455166158,0.12395480086412287,0.2875688930794579,1.71305266260881,5.925632235823966e-05,0.0006223949634839397,0.00033409640568924764,0.00031475512480941655,6.0630812403150713e-05,0.001080653184414554,0.000409511282487951,-0.00011023156771905462
88,90,3.1420128669248197,0.15624694454529703,0.03341732262930564,1.7502988357438662,3.1420128669248197,0.15392116994759927,0.023155336299948925,1.9100324002882592,3.1420194530638863,0.1538918941017688,0.02379513127002361,1.9100053950860543,3.142008228424555,0.15389653525692584,0.023792330430276173,1.9100012661378496,3.142018793445378,0.15390596693999953,0.023795913218065512,1.910001098489741,3.1420405883070393,0.15390431136576546,0.02379925234890376,1.910006719215911,3.141999783039492,0.15389069923457865,0.023820943872550925,1.9099995693732807,1.4419983674505886e-05,2.411535074252952e-05,0.0006454609566247535,2.97180258886519e-05,2.7721382219514368e-05,-1.5203007599745577e-05,0.0006656075726019992,-2.5681072348238132e-05
89,92,3.190563266637168,0.07433492453601707,0.1527124914688455,1.7809345944116226,3.190563266637168,0.07215401434872934,0.151365691809015,1.9176122230439387,3.1904130175299845,0.07228061520736102,0.15149085217195443,1.9175004209275976,3.190332903026035,0.07223206798578702,0.15148561801000043,1.9174904544172295,3.1905900143318835,0.07213683428094389,0.15149503197987912,1.9175565124612108,3.1908802289644815,0.07214234565225117,0.15149841656629598,1.917622394360744,3.1906815345065977,0.07220292508270207,0.15148483010692476,1.9175742254784391,0.0001953509828957793,7.063104242268408e-05,0.00012536832547117445,7.997280958716777e-05,0.00031696232731359686,0.00012660085863168413,0.00013272475728098865,1.0171316805251962e-05
90,93,2.751078683353724,0.14522045920812668,0.15580828969094326,1.6404734253234454,2.751078683353724,0.142629165155548,0.1544182413186674,1.803679201768675,2.7510515916485865,0.14224256939343735,0.15466310890589904,1.803637023343543,2.751132336489656,0.14227711311771946,0.15466747063277195,1.803646590727629,2.7511278632699336,0.14249237462655626,0.1546333156654445,1.8036048170267933,2.751050142261523,0.14209956254282857,0.1545856597705704,1.8036866067484656,2.751056270731455,0.14237677137172774,0.154574306640839,1.8036338855822471,3.833589237768884e-05,0.0003567324260431934,0.000210103633357143,4.579078476628127e-05,5.3653135931863716e-05,-0.00013679052899173705,0.00024922931410453764,7.404979790681665e-06
91,94,3.153703398809712,0.07653425072303356,0.144630112067967,1.7702855178531272,3.153703398809712,0.07384180453703287,0.14321261799833657,1.9112322852119044,3.1537071546527877,0.07374907186308571,0.14335590671772888,1.9111836986994397,3.153709582355637,0.07373873826031813,0.14334642810722864,1.9111879377774332,3.1536982579452864,0.0737433614666038,0.14333285311207639,1.911188298472801,3.1536993697236047,0.07375101244259369,0.1433268857423304,1.9111892439688514,3.153700597469444,0.0737462754718102,0.14333614349386706,1.9111876415209978,4.535463077112521e-06,9.621023962521357e-05,0.00012744328172667298,4.4961728382913675e-05,6.183545925075862e-06,-9.07920944391849e-05,0.0001432887193923149,-4.3041243052988065e-05
92,95,3.0648001404590297,0.1302910774362396,0.23808863275902598,1.7352201148903157,3.0648001404590297,0.12781603729028043,0.2372267964413767,1.8498225264341683,3.064784395103478,0.12796561244700486,0.2373050194813044,1.849680385477166,3.0647707321006123,0.1280127993936039,0.23731852748578322,1.8496612309863671,3.0648795893772145,0.12804573617478768,0.23733653701719962,1.8496702600465935,3.064890710213521,0.12800545044269143,0.23734201683856987,1.8496794162356178,3.064730052468605,0.12797931171099972,0.23733680433897253,1.8496527238562142,6.409384556629549e-05,0.00018782199505104738,0.00010193517540887336,0.00015409008425792747,9.056975449128757e-05,0.00022969888450724563,0.00011522039719316646,-0.00014214095700237905
93,96,3.0479644383218,0.18616093491877303,0.2852418431055867,1.7146013064749803,3.0479644383218,0.18375146025567893,0.28454781832152304,1.809085618863052,3.048030175144082,0.18396846099653263,0.2846393936494686,1.8087233144791963,3.0478721403698295,0.18401817078222557,0.2846485961329765,1.808670381240096,3.047847822258776,0.18398388882863273,0.2846373108685172,1.8086832466361387,3.0479792951851232,0.18396145734591218,0.28461782430700844,1.8087263639921358,3.0480181078858277,0.18400888552503356,0.2846342919632533,1.8087121373556352,7.686442140241115e-05,0.0002377449958404687,8.823792002881782e-05,0.00038318211276876235,6.573682228205868e-05,0.00026671052654664296,0.00010077781145345632,-0.00035925487091614805
94,97,2.6652457239489773,0.241040723688805,0.2102014915063968,1.5836600194477868,2.6652457239489773,0.23821178532623258,0.2086807623734766,1.738178555546208,2.665272637603836,0.2386458834018234,0.20908458849460362,1.7377690552258276,2.665072116461037,0.23865734895806914,0.2090827149731032,1.7377288614751671,2.6651481364351257,0.23870112772368557,0.2091192335605504,1.7377223567631643,2.6653830558307208,0.2386795400527791,0.20910679217870834,1.7377892471580711,2.665334271436584,0.23864333956809256,0.20908150798248157,1.7377970050489613,0.00011583430480744797,0.0004541932670276072,0.00041448687516676365,0.00041837170138385465,0.00013733188174347433,0.0004893423974529909,0.00043847118707379673,-0.00038155049724664103
95,98,2.6833446854344394,0.24709461913507616,0.26294585487096256,1.5863288062287475,2.6833446854344394,0.244096789283119,0.26210754501137407,1.7190262867142636,2.68337270424907,0.2446179282781183,0.2622718552269577,1.718632991555039,2.6833687541449964,0.24457960375469712,0.26226299522005636,1.7186503742954,2.6833145355227233,0.24445813040673972,0.26228142367233903,1.7186708206531516,2.6832819383817488,0.24426841337241928,0.26234596538228183,1.7186883179692587,2.6833475769085022,0.24416839830252896,0.2623072392719801,1.7187428535597464,3.5267342460950595e-05,0.0003660179649641774,0.00018874240331533744,0.0003512561957340299,2.801881463065925e-05,0.0005211389949992817,0.0002384203709077659,-0.00028343315451717643
96,99,2.6601433259000955,0.23109416629858243,0.22108901172986098,1.586069340857548,2.6601433259000955,0.22762948881550563,0.2199122576127884,1.7372119531451773,2.660038233231946,0.22867823501774903,0.22009061180482298,1.7366155521723985,2.659980570321571,0.22868945456749679,0.22003804658533901,1.7366208298904284,2.6602396262205326,0.2287898683389959,0.22005163484090592,1.7366405692820137,2.6602922382097893,0.22878005304779161,0.22002386241306798,1.7366656505830178,2.660156826689136,0.22873055179843568,0.22004703425731575,1.7366485144197,0.0001176135589454212,0.0011050804835526084,0.0001397708628469215,0.0005740226526034837,0.00014891230969382718,0.001160379523490268,0.00017835419203457437,-0.0005463025621594841
97,100,3.0904429601934775,0.15215604838396685,0.09325772251045034,1.7369740807663478,3.0904429601934775,0.1497958595268476,0.09100283565638986,1.892652073912262,3.0904436908972888,0.14941621880685574,0.09117522378214578,1.8926817261505604,3.090440322181388,0.14941805173358308,0.09117235009838476,1.892680484157342,3.090440552715886,0.14942650985014977,0.09118261268801292,1.8926766657470715,3.090442527547235,0.14942558732086322,0.09118462040181226,1.8926777210182708,3.0904464288278577,0.14942599768728987,0.09117846692450808,1.8926802750029807,2.2586540874101067e-06,0.0003734124463618457,0.00017587758757429758,2.736505496151453e-05,3.4686343801659802e-06,-0.0003693496766978277,0.00018178474542239476,2.9652238298316647e-05
98,101,2.5798571668000525,0.11402120546164218,0.1810770749633837,1.5950747308254625,2.5798571668000525,0.11007318605042758,0.179804842973617,1.7641807881709572,2.5798552382406896,0.10980132529011143,0.18005338562424628,1.7640708087237111,2.579860195094746,0.10978397547987377,0.18007969990025496,1.7640672401481003,2.579860546269076,0.10975182841761633,0.1800512591147987,1.7640824133487607,2.5798663463114564,0.10975047464034933,0.18008767601788084,1.7640735448757305,2.579857163966699,0.10976893203777036,0.18008661294259745,1.7640687140935678,4.659917563418314e-06,0.00030250121113757904,0.00026736848740430423,0.00010837708350684896,9.179511403889506e-06,-0.000271860760316156,0.00028283304426382494,-9.837482219654525e-05
99,102,2.658195893664535,0.20810679636181809,0.10340051863016311,1.5940331862665562,2.658195893664535,0.20591427875382956,0.10127510768038914,1.7752660841123709,2.6582413548737325,0.20579287483807118,0.10063677129500605,1.7753581673097487,2.658143634693191,0.2052403078733639,0.10108289018701372,1.7754429122238107,2.658199473560547,0.20512751876717572,0.10153136557575938,1.7754135619184428,2.6579812174285227,0.20613769241050758,0.10204298578457602,1.7749502916338644,2.658150600097897,0.20579458085501848,0.10240817195529109,1.7750269505221654,0.00010290571487556246,0.00048004336971709546,0.0006904434008015123,0.00020900093921524782,4.546120919757257e-05,0.00022341365667802315,0.0011330642749019515,0.00017682811143981958
100,103,2.698502795670948,0.059066652176488633,0.0807937613356823,1.6393636753457188,2.698502795670948,0.05278921815311807,0.07794548645658397,1.8206748290467563,2.698508996791675,0.05306055044522063,0.07845864956279186,1.820543288126395,2.698493320718721,0.0505264152165457,0.07672482745780418,1.8209859236588941,2.6984954609973903,0.05357828837266819,0.07881368262655322,1.8204502861334024,2.698499914705711,0.0553695770461096,0.08011509338424583,1.8201292130250115,2.698507295992185,0.0520075411032564,0.07777641799409865,1.8207238826837644,6.489667265878255e-06,0.001617763961818901,0.0012035686702460938,0.0003048296225291774,6.201120726689879e-06,0.002580358892991526,0.0021696069276618546,0.00031109461213785217
101,104,3.143859754764188,0.1467790306803471,0.04704878424477718,1.7534036260708903,3.143859754764188,0.1445053748931954,0.04200178921086529,1.9118949940635146,3.1440487212279744,0.14430823837345846,0.04237988733679084,1.9119494650173376,3.14379865096707,0.1444521801042583,0.042375221232865766,1.9118446120508874,3.1436590664359696,0.14451092112790662,0.042354631576666225,1.9117956620908996,3.1437405157345597,0.14446815647227448,0.04235324453400168,1.9118297447381347,3.143885336306827,0.14438856559337318,0.04236977806310809,1.9118851739197429,0.0001375428406364862,0.00010653907929424523,0.0003649230172306666,6.281111760919034e-05,0.0001889664637864108,5.546234711217846e-06,0.00037809812592555503,5.447095382304923e-05
102,105,2.3701171056533763,0.207712956465449,0.37140741515262876,1.5051762056311644,2.3701171056533763,0.20553651597663494,0.36998770349636984,1.6101618882036142,2.3701286862988837,0.20434437608937983,0.3711560483433147,1.6094957894430204,2.3701105102231654,0.20566774891731354,0.3710289328546175,1.6092669507392157,2.370080478674455,0.20616354254144398,0.37061395684275644,1.6093514307418433,2.3701214912960653,0.20537849428679672,0.3708829819224712,1.60940482401659,2.3701422283850104,0.20504875386916527,0.3710805072325189,1.6094132932418037,2.083042074226138e-05,0.0006472193811100822,0.0009835776509970016,0.0007790998038135258,2.51227316341307e-05,0.0006270265648090356,0.001168344846944891,-0.0006660987605937585
103,106,3.168530390602134,0.14698166691024842,0.06531400013457814,1.7602372717089179,3.168530390602134,0.1446523657265781,0.06198518172260144,1.9156184877815357,3.166326663529929,0.14465467093411857,0.06270438710889799,1.9150183693866167,3.1669827090109695,0.1445829738713429,0.06263376929230788,1.9152018130926054,3.1688529457972776,0.14499114956569903,0.062412583978008605,1.915535195355876,3.1701970978378116,0.1454065736236682,0.0619991354540029,1.915776408351932,3.170408056211036,0.14438456530515656,0.06157263773011787,1.9161385857015862,0.0016528347962592124,0.0003899081048018713,0.0005081303304344505,0.0004089347785363104,0.0018776656089021238,0.0007542078970901034,0.0007192053862965508,0.0005200979200505884
104,107,3.4812958494507016,0.09768575632761503,0.17016583044455721,1.856127978932279,3.4812958494507016,0.09247463427197006,0.16898403300081077,1.9746506024561838,3.4812303598548215,0.0930173752329658,0.16920125841479106,1.9744498313685312,3.481270286778464,0.09301955565005042,0.16916150860427848,1.9744714738004046,3.4812875047533134,0.09286525965330636,0.16907088493701128,1.9745317470641974,3.4812892844427745,0.0927157081555067,0.16900465681838875,1.9745792093205685,3.4813688269603973,0.09264089210939808,0.1689335521392604,1.974631565323694,4.556487156885092e-05,0.00040739502535141304,0.00013356750230596122,0.00013563340398970147,7.297750969570416e-05,0.0005449213780803625,0.00021722541398028206,-1.9037132489740927e-05
105,108,3.216664473766198,0.10843912512226031,0.08582049331550343,1.7824338027278879,3.216664473766198,0.10608291404990298,0.08335984597046148,1.9323059605264248,3.2165962784107993,0.10651003580812843,0.08354383409440957,1.9321614400944842,3.216643701555594,0.10652618534426507,0.08353893132322258,1.9321700598876335,3.2167221929774934,0.10655672250298903,0.08355486372931724,1.9321804518206156,3.2167219406104324,0.1064995213909811,0.0835390513572403,1.9321930745470823,3.2166604757217696,0.10641395313837353,0.0835452782357855,1.9321939847953038,4.8439696797981776e-05,0.00042108560690349054,0.00018463738260188862,0.0001267985668674991,5.771921129538171e-05,0.000473808453086047,0.00019501775885576167,-0.00011197573112098347
106,109,2.692620024959177,0.2658446681624392,0.1510810076415171,1.581091308570686,2.692620024959177,0.263252770585677,0.14969318260461992,1.750708788352996,2.6925850984972874,0.2629708772303799,0.15009718153438972,1.7507053705607916,2.6926754059396436,0.26324322904214387,0.15039212619554157,1.7505272875603146,2.6927582309339164,0.263347625206378,0.15025487901484516,1.7505298484741112,2.692652971519521,0.26303781685259386,0.14971941381942797,1.7507687080834928,2.6925134052600277,0.2633611669553109,0.14920266970284307,1.750666384759252,8.466526829391543e-05,0.00017117662468816962,0.0004916362719013671,0.00011862726344984481,0.00013820597473923613,0.00010839636963394517,0.0006989435909216524,5.991973049690458e-05
107,110,2.729215795539219,0.05154415424113781,0.09077193234046525,1.6494002262856589,2.729215795539219,0.04378871514713486,0.08828332293704638,1.827160639558338,2.7292042150809284,0.04160165206857269,0.08746888162824959,1.827400824893763,2.729287412121088,0.04326267033359442,0.0883395322624941,1.8271678314372009,2.72922878267209,0.04844295827670278,0.09096446752656018,1.826383585862792,2.7292559066310136,0.046652439105744035,0.09003144594444944,1.8266607797493386,2.7291973896721444,0.041438840308107606,0.08745065204053204,1.8274138829411455,3.841713956240973e-05,0.002844108782546771,0.001523435939876365,0.00044171149041546026,7.161658186927156e-05,0.004654243129567921,0.0026811445895137953,0.000253243382807522
108,111,2.5906733437507827,0.12319681206605167,0.10130560948806872,1.596621023043351,2.5906733437507827,0.11971366638957859,0.09904322692684879,1.7829999820701288,2.590724484109888,0.12419019530354322,0.09865454737055514,1.7821523042902483,2.5907177095719263,0.12189364462792313,0.09795615875425984,1.7827021216559382,2.5906440314376984,0.1189951306591715,0.09846521072808287,1.7831754085132625,2.5908393093660727,0.11839828275464032,0.10021297235103757,1.783073004305518,2.5906605607792637,0.11641902284773246,0.10107211566855834,1.7832677710856446,8.142587295562463e-05,0.002752919178180884,0.0011959586630831908,0.0004278074532982366,0.00016596561528992027,0.004476528913964634,0.0020288887417095475,0.0002677890155158291
109,112,2.430732683738424,0.0976940545193265,0.060062161281173664,1.5511672407730719,2.430732683738424,0.09414686372949531,0.05564546657822472,1.7554268254479108,2.4307826371848735,0.09400123071679453,0.05660230608797331,1.7552791566629424,2.4305155339543267,0.09403649519639219,0.05665264841084422,1.7552067894574181,2.430656976239179,0.09397482984562529,0.05656806806338328,1.7552571998139406,2.430850071063282,0.09388091627565072,0.05658180858742656,1.7553156187772434,2.4307678451767925,0.09382816052191903,0.056528628225403665,1.755307569893117,0.00011865674171576023,0.0002169265439787723,0.0009421105503108872,0.00015848253772328836,0.00011738732485788717,-0.00011036853310311678,0.001007181832619497,-0.00011120667066744083
110,113,2.372879399575395,0.12478360731269253,0.08063028983044915,1.5278023939203578,2.372879399575395,0.12131384932703358,0.07738318917396815,1.735143190222597,2.3729228423410444,0.12143691153896384,0.07824122195103587,1.7349225505036179,2.3728474206102836,0.12150350229080412,0.07815104351204236,1.734907065852472,2.3728290864390567,0.12156002697425823,0.07794733418001315,1.7349165952164758,2.3729190183004234,0.12153798580610524,0.07800107462810314,1.7349343464892553,2.3728937252806186,0.12121689144270703,0.07824805744423574,1.7349582919324038,3.7990022342954466e-05,0.00018512373227055432,0.0007448301387853073,0.00021614114982110714,4.3442765649270854e-05,0.0002461776472246491,0.0008648682702675908,-0.00018489829019330273
111,114,2.673102004798288,0.17967829405179384,0.08257057378749151,1.607750660517931,2.673102004798288,0.17732021078950935,0.07988110634936618,1.7909101202841693,2.6731464916458654,0.17643096964368826,0.08016824529105919,1.7910922941911367,2.6730917735654844,0.17696129223411133,0.08019661529961723,1.790922369916153,2.6729357648817493,0.17757387564119428,0.0801911268775807,1.7907009270573693,2.6730862482545046,0.17761369918246273,0.08022986128671497,1.7907210596337533,2.673242837564304,0.17747852846246165,0.08020039146208045,1.7908055069411053,9.980140704268637e-05,0.0004679995991831464,0.0003167587053154605,0.00015734489066077654,0.00014083276601573047,0.0002934883929533727,0.0003487549373487886,0.00018217390696739777
112,115,2.376815786302051,0.1856865934786173,0.21885614723794775,1.5133322180770028,2.376815786302051,0.1793707708965184,0.21749251265992767,1.6906614445889916,2.376715166926265,0.17987293219151612,0.21797324996982853,1.6900747784633503,2.3768969172807273,0.18027136640677946,0.21813038413774108,1.6899751536239478,2.37686979987667,0.17840284512001978,0.21834603012560258,1.6902324171756256,2.3768603018185983,0.17930039336765627,0.2179136301764345,1.6903031479245225,2.376850453118833,0.17968841016646653,0.21774953938329314,1.6902856119464011,6.753870020489972e-05,0.0006489940293236218,0.0005674298453172143,0.0005037585985571743,8.113097867612495e-05,0.0009005955102610597,0.0008535174656749134,-0.00035829666446907105
113,116,2.764775901752775,0.1772303566126958,0.05233104871315035,1.6358596042518996,2.764775901752775,0.17485389848582178,0.04780161244962938,1.8160811381230615,2.764798648116365,0.17458413308048348,0.04826786118181329,1.8160756218700411,2.764755098980389,0.17457896734016107,0.04822887399373082,1.8160685997744044,2.764758440269396,0.17462320135350834,0.04826415040375626,1.8160545048930365,2.7648009858120433,0.17467209980897272,0.04827184639246007,1.816051248984457,2.7647735584540833,0.17465065066577673,0.048240459066206,1.8160506890357135,1.944097155719534e-05,0.00023492216195430564,0.00045334048577416123,2.3312982232396296e-05,2.5084059268376535e-05,-0.00018179867684905981,0.000470233942830689,-5.516253020365625e-06
114,117,2.987448794446153,0.04125051749879869,0.2644428329257872,1.7266435901442247,2.987448794446153,0.02973235501380303,0.263656737348597,1.833819771028398,2.9873900518533874,0.038197451703361855,0.26378523572938695,1.8330288419601752,2.987398592342385,0.038243372177953684,0.26378752085052587,1.833026893324759,2.9874779289467077,0.03766429646444658,0.26377550016150547,1.8330994107291354,2.987466120694625,0.03781436614692101,0.2637792148311671,1.8330792475070492,2.987479260475167,0.03751711476896764,0.26378256934545796,1.8331081644430918,4.0120170388784905e-05,0.008160053415388377,0.00012534367885383156,0.0007520507725631194,3.0466029014242224e-05,0.008511017164150654,0.00013078350192885502,-0.0007116065853063347
115,118,2.43466617413828,0.17010312180095047,0.12499531913124484,1.5370187331503642,2.43466617413828,0.16718714320851,0.12310060207025103,1.731999578562401,2.4346827477022215,0.1672421731752923,0.12344204548106577,1.7318277248290141,2.4347110933505696,0.16701034641212156,0.1234711087462576,1.7318783991899507,2.4346952210068236,0.16688327502552613,0.12347959028703105,1.7319076556634523,2.4347771013994297,0.16679451967254483,0.12349189937580746,1.731950206812081,2.4346152386604385,0.16667259584693256,0.12351052905025915,1.7319417226479095,6.005900331474931e-05,0.0003303130349796344,0.0003791159660279777,0.00010812293180343893,0.00011092726114991791,5.5029966782305095e-05,0.0004099269800081212,-4.937175032004859e-05
116,119,2.5779537445751664,0.06410714815939886,0.11202765927657625,1.6017665329307031,2.5779537445751664,0.05709233225977738,0.10995306735687996,1.787151200586345,2.577980094510622,0.059150047817902195,0.11125464539940379,1.7866803725475815,2.5779475698492673,0.05714625378063367,0.11002442402920422,1.787068115355397,2.5779097222650473,0.0573814456656853,0.11035082963992449,1.7869802716996657,2.577955490793239,0.058689745836889816,0.1111824360617541,1.7867288933888281,2.5779750384625983,0.05527720239252451,0.10929471516544413,1.7873885531082458,2.5007555043196713e-05,0.0014259813449952708,0.0008720306221424136,0.0003138402366543585,2.6349935455804996e-05,0.002057715558124812,0.0013015780425238294,0.00023735252190082434
117,120,3.1129449247860896,0.08932283266108083,0.13393166005378973,1.7568691735915878,3.1129449247860896,0.0864263773863877,0.13238735250016828,1.9028479111596777,3.1129446399621585,0.08635898850673537,0.1325468454686522,1.9027965989057984,3.112943597785983,0.08635595272368131,0.132530373376985,1.9028006908356143,3.112951994335788,0.08635152456176727,0.13253255331729488,1.9028027539624264,3.112950294486255,0.08636048841289101,0.13255157527593003,1.9027961961464492,3.1129345048834502,0.08638645497797307,0.13252430157593467,1.9027954813101964,6.151888129276465e-06,6.486754981318856e-05,0.00015013355716003766,4.96491904793043e-05,7.069549698535127e-06,-3.992240841463324e-05,0.00016422277576175204,-4.515719725128875e-05
118,121,3.4452758910603585,0.09676689913987319,0.11563917160905243,1.846677012233302,3.4452758910603585,0.09167107465208708,0.1138731113620282,1.9813577224035102,3.4455988642231605,0.09169758510148367,0.11407147688460673,1.9813420749043325,3.445283864303564,0.09206722251725089,0.11406252973037656,1.9812182482419387,3.4451358291066136,0.09216839660085265,0.11399868796935275,1.9811824035776233,3.4451557637875134,0.09202142062643003,0.11393249868292603,1.9812267881772678,3.4450971179955316,0.09201741286439039,0.11389831719541282,1.9812216036423027,0.0001845984603257379,0.0003599048526387977,0.00013795642141110288,0.00013123007691931247,0.0003229731628020538,0.0004973219487655611,0.00019836552257852802,-1.5647499177706692e-05
119,122,3.2156818349001948,0.06193222361124558,0.039432630893151244,1.7893882687416593,3.2156818349001948,0.05979584568826668,0.03259083587800079,1.9442866590105434,3.2156886388776633,0.05991225970637718,0.03309728632432454,1.944223415311553,3.2156917282944995,0.059923759855732936,0.03309590556750849,1.9442231231346616,3.215679652481055,0.05993377518080536,0.03309551467107088,1.944219417036688,3.2156704044316164,0.05992164537467632,0.03309440506699828,1.9442184443015929,3.2156827354102715,0.05992717703633941,0.033093536428119574,1.9442208895957112,7.488696066469582e-06,0.00012807207880764562,0.0005044953718743008,6.563066124706163e-05,9.893394304683056e-06,0.00013792949253867842,0.0005064504463237543,-6.324369899046722e-05
120,123,2.6915022451015935,0.11427779681470573,0.12966552697384454,1.6292141877230424,2.6915022451015935,0.11081911261176065,0.12797077904960066,1.80273666085672,2.691507434866738,0.11090402367367024,0.1279750459835283,1.802679167871564,2.691467739327872,0.11136213469760817,0.12810966694462678,1.8025583607639202,2.691424983347731,0.11009760821805394,0.1282306283641942,1.80275374444775,2.6914848697514118,0.11384227008109439,0.12834455538432862,1.8020588929094625,2.691576968548822,0.11248478729726971,0.12843400198913577,1.8023062114824744,5.113209765294666e-05,0.001596032876016341,0.00029702321812237513,0.0003687937823865438,7.472344722847524e-05,0.003023157469333737,0.00046322293953510174,1.7083591030031542e-05
121,124,2.6264162291755406,0.11243572775449999,0.060346367029674906,1.60974597758441,2.6264162291755406,0.10863373728082715,0.05634991574884143,1.7987647290043527,2.6264083856366547,0.10973196102437234,0.056848714215267306,1.7984835646656718,2.6264177518066716,0.10999095628366075,0.0578855048370996,1.798339524841695,2.626416678037277,0.1102706184428437,0.057923956794565065,1.7982814070243056,2.6264065857074725,0.10946358789951041,0.05676965398911718,1.7985334425139317,2.6264195244039787,0.10725522076211122,0.055937272052328804,1.7990079542477948,5.794756103825402e-06,0.0012896882253324146,0.0010421990196052323,0.00034816779327868393,3.295228438116027e-06,0.0016368811620165458,0.0015740410457236384,0.00024322524344211338
122,125,2.739637820430805,0.0902970213908763,0.08107711724276088,1.647907590380953,2.739637820430805,0.08615406264067887,0.07830538276416407,1.826442948797408,2.739636796735978,0.08641651392590724,0.07841272029146533,1.8263589797095154,2.739632832740459,0.08642811922468722,0.0785054576937096,1.8263427168677258,2.739603286636071,0.08642858536699173,0.07873914386780605,1.8263051836401636,2.7396357980008657,0.08658747273092494,0.07879908490350551,1.826282812358878,2.739667475970612,0.08669080361696394,0.07877983683558208,1.8262786317255726,2.050389840456063e-05,0.000372903633012374,0.00037644348460504453,0.00013320680541301295,2.965553980693869e-05,0.0005367409762850606,0.0004937021393414398,-8.396908789265467e-05
123,126,2.435639937072828,0.07662805354111057,0.05160549932941077,1.5556451852464712,2.435639937072828,0.07216196196490048,0.04616171109712998,1.7601899225505762,2.435680929236845,0.07259644444831523,0.04729882582204665,1.759986785274418,2.4355985160148044,0.07233971346961054,0.047363565838953264,1.7599894749538512,2.435561404625073,0.07238326375757048,0.04730174162400892,1.7599820302800275,2.435596544642735,0.07255511835808015,0.047201663153971035,1.7599771158676374,2.4356771636298364,0.07273357730105078,0.04729921836416506,1.7599690945506774,5.065989823336314e-05,0.00038746900554242377,0.00113248199838822,0.00020914821442906826,4.0992164016984134e-05,0.0005716153361502996,0.0012018547418232856,-0.00020044759672499524
