,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
164,169,2.3550632486540035,0.09835958622607965,0.09830903916391019,1.5265815058306758,2.3550632486540035,0.0937934508903575,0.09553697066452116,1.7331613986849361,2.3550666058643275,0.093188761805213,0.09604255217822924,1.7330315938555132,2.3550566379115576,0.09286601994106322,0.09618442609781358,1.7330489290172653,2.3550552277885806,0.09290992527410846,0.09641200481997973,1.732999065092615,2.3550614010814117,0.09318731337413168,0.09653533469535684,1.7329444014628832,2.3550708433296434,0.09272535348892524,0.09652622270429256,1.7330075060825096,6.006657665228663e-06,0.0008384067410860598,0.0008265405391849436,0.00015913619484181932,7.5946756399325466e-06,-0.0006046890851444942,0.0009983640308356828,-0.00011246966767086697
165,170,2.550336858744734,0.10681076340672598,0.26121220601613226,1.5868675045843221,2.550336858744734,0.10031729145465003,0.260212775084785,1.7301818811939873,2.550357365824856,0.10000513882872408,0.26054988226330655,1.729983340164226,2.550333856787973,0.0998194029053947,0.26050610299756577,1.7300161609116689,2.5503241347203396,0.09991753018618382,0.2605213160565549,1.7300023870842363,2.550344185203082,0.09985369620723726,0.2605155554442825,1.7300117911234518,2.5503379527493566,0.09991210753449531,0.2604836199442593,1.7300224236211224,1.1369491759599537e-05,0.00042053202106222455,0.00030328631010608073,0.00017518974715688358,2.050708012202307e-05,-0.00031215262592594606,0.00033710717852153405,-0.00015945757286495166
166,171,3.1319777986821173,0.15548290235777537,0.03355769354026829,1.7477074269164028,3.1319777986821173,0.15313476805585544,0.023396815917210354,1.9079701972648004,3.1319843801591545,0.15309610842209764,0.02405980257035143,1.9079340314650761,3.1319587596309866,0.15307115147451544,0.024048860018570636,1.9079350903294745,3.1319681983051613,0.1530636519923643,0.024054734913952075,1.9079391593508637,3.1319722122628266,0.15310556417308296,0.024061962936332275,1.9079285311017486,3.1319845469450236,0.1530999885092382,0.024048275903743678,1.9079333875693119,1.072115365427233e-05,5.032219157000027e-05,0.0006579347824422041,3.6317590516568815e-05,6.7482629062531885e-06,-2.9203882772471657e-05,0.0006651470191219207,-3.103791393677113e-05
167,172,2.3767125547028223,0.08483860996120687,0.17959276131501764,1.5353026718495257,2.3767125547028223,0.07730169893592906,0.17797714279360813,1.7228394545258152,2.376714990264302,0.07911297339354588,0.17908606314363595,1.7221521136880158,2.376718208180199,0.08251260444750716,0.17989694196211645,1.7215374122406617,2.37668711083973,0.07728972124253503,0.17884248507675524,1.722442137083717,2.376726556280903,0.07158283638339728,0.17744233270453594,1.7235016964995424,2.376719013499204,0.07406349858889914,0.17777785716683372,1.7231236985588942,1.3587083385955668e-05,0.0038373356709780833,0.00109452154382868,0.000754317147032621,1.400157808051361e-05,0.005210905511578101,0.0019197991685083182,0.0006622419737272178
168,173,2.739630960066198,0.17505722054788694,0.23322934760906794,1.628943872136775,2.739630960066198,0.1726463252699379,0.23230159009703152,1.7681266895916297,2.739650652580959,0.17325448746627645,0.2328959456592476,1.7677138678560018,2.739613850141929,0.17325353909233002,0.23272936754126858,1.7677755139313358,2.7395638249710723,0.17272958673144545,0.23248921708379686,1.768004643070018,2.7396890949973556,0.17211668924438633,0.23211214197897395,1.7683496647260175,2.7396663555008445,0.17180815369958946,0.23173886869772867,1.7685792017221988,4.431742920825457e-05,0.0005879707909469943,0.0004298841529916464,0.0003355969672373842,5.8134931157471925e-05,0.000608162196338552,0.0005943555622160701,0.0004525121305691826
169,174,2.8562655047069767,0.1611104117826862,0.2291401580354864,1.6672479389692196,2.8562655047069767,0.15826364234322501,0.22823525222528654,1.7996037324156158,2.856264229455275,0.15782804891169608,0.2282795517662082,1.799610651318188,2.856268386521848,0.1573368652046014,0.22825817295850095,1.7997390039275385,2.8562669255413824,0.15806008253277357,0.22832758833562994,1.7995158977678505,2.8562548780351644,0.15797565937053556,0.22841452483598362,1.7995029783816805,2.856267549487815,0.1572776967077302,0.22847386694201852,1.7996730499608258,5.080495581057743e-06,0.0006549987919695509,0.00014148457060579817,9.057314825806533e-05,2.8818148711806657e-06,-0.000203559810451448,0.00023861471673197743,0.0001352715119227188
170,175,3.2051826195218602,0.190913239245798,0.05655179700204013,1.7566841902179655,3.2051826195218602,0.19048889762492033,0.05261884279327078,1.9104456813696218,3.204743675119094,0.18803597888094994,0.05331260675354394,1.9114668373972972,3.2032156833934766,0.18871095911403526,0.052966715325465735,1.9109634025635156,3.2042158725185557,0.18813966409715355,0.05262337420766655,1.9113462478466408,3.206253611034394,0.1868178037493708,0.05247432579064377,1.9122535419339997,3.206581873225088,0.18622760388260692,0.0527002507988885,1.9125033586853581,0.0012728741835841574,0.00304408700540473,0.00035492441233958663,0.0013873867955926098,0.0013992537032279095,-0.0017779385108850632,0.0006937639602731596,0.0020576773157363615
171,176,3.170506835451223,0.19767136201346933,0.37282243581790814,1.7445187614182875,3.170506835451223,0.19656174482262334,0.37228180901679625,1.7771518993421178,3.1717731447720676,0.19374980328441846,0.3729580102096405,1.7778787505837874,3.1703810094744798,0.1907553144726934,0.37236880400849826,1.7784942127387795,3.1699205156349777,0.19691723042596496,0.37214147118467883,1.7768874295616104,3.170053165752832,0.1983434077316977,0.3722752000614812,1.7763266293688222,3.169828067336365,0.19734090079926753,0.37200118546514394,1.7768427876289492,0.0007252151057981934,0.0030175959104745773,0.0003356498607003799,0.0007970800244915226,0.0012663093208447052,0.0017816629090743608,0.000676201192844228,0.0013423133966616874
172,177,2.766304520921773,0.20130396681989884,0.044178984044415164,1.628566703321132,2.766304520921773,0.19898744629481502,0.03843814508553496,1.8094771859160652,2.766215052198543,0.1989013281520186,0.039027201950241584,1.809420011447885,2.7662764849494805,0.19892334041900708,0.038864674142650046,1.8094370993630768,2.7662557471652405,0.19900518406887774,0.03891094025564678,1.809401992732704,2.7663835973657145,0.19906155893285318,0.038963805954438276,1.809408963682793,2.7664464818168804,0.19902736970129722,0.03897697894906786,1.8094340043558474,8.668970784488391e-05,6.152574739509445e-05,0.000513636365707983,5.8393127372419505e-05,0.0001419608951072071,7.411263803816515e-05,0.0005890568647066233,-4.008655298837205e-05
173,178,2.456901597629559,0.05758790134096217,0.034748701642906075,1.5645217237247868,2.456901597629559,0.05291459390660857,0.022460010338055718,1.7683567418655208,2.456895422823664,0.0522391224192803,0.024817791619521225,1.7682364411591702,2.4569094110716168,0.05225080514961181,0.02471364311766517,1.768242580953712,2.45690430834438,0.052254996402814245,0.024654352988779812,1.768241700630383,2.456898541402131,0.05222462726521163,0.0246124116594612,1.7682453504611972,2.456910384640481,0.05216277768733379,0.02470107939737314,1.7682515881459029,6.214147833906607e-06,0.000688945238016152,0.0022409085176492206,0.00011331796787995503,8.78701092199563e-06,-0.0006595975037943236,0.002357781281465507,-0.00010515371961794528
174,179,2.9683958573069695,0.08016505844441932,0.15817511919276508,1.7168636888053461,2.9683958573069695,0.07612513165988742,0.15684908047890742,1.865056393371647,2.9684011186300725,0.07630593882404249,0.15709812235727472,1.8649312999748693,2.9683764342059127,0.07618893333528784,0.15706672089963195,1.8649472134536014,2.968389237253948,0.07602044360616586,0.1570187454032633,1.864983937879586,2.9684084047572195,0.07592200308032486,0.15694806062096534,1.8650234346716115,2.9683869704935115,0.07583720779418364,0.15686360939277585,1.8650524593789433,1.1706215773470009e-05,0.00018540919354909037,0.00017215316106917926,8.236523897653988e-05,1.254745024992232e-05,0.0001808071641550696,0.00024904187836730096,-3.9339927038195555e-06
175,180,2.7182269058180766,0.193922819760429,0.03954766994179825,1.6168073938661451,2.7182269058180766,0.1916629481694622,0.032418083248181864,1.8012089668892295,2.7182213349936704,0.19097815634129184,0.033073810838050575,1.80127907887118,2.7182236940349362,0.19107501207979352,0.03311565627437889,1.8012488947138348,2.7182286052590006,0.19106478645957659,0.03311759037617037,1.8012585523896139,2.718225235673108,0.19100777393244045,0.03312906867692191,1.801264160071028,2.7182232748974364,0.19102978414196203,0.0331069884388539,1.801262783223067,3.4701787812914685e-06,0.0006328595564916927,0.0006907948556141647,5.4609757633354584e-05,1.6994409239856623e-06,-0.0005879360896686725,0.0007109854287400477,7.011198195061574e-05
176,181,3.1250353689671706,0.22520375709597548,0.305356549544062,1.7214951070828632,3.1250353689671706,0.22367021370634635,0.3047034622919061,1.8003476544109493,3.1247982252468547,0.21759371597668745,0.30419074111658023,1.8029553401702918,3.125172252201773,0.21845170260748467,0.30421726020904294,1.8026690218560308,3.1253321186584575,0.22092125690528472,0.3038831991047134,1.8019279055705013,3.12486008873498,0.22701207635517728,0.3051236606000566,1.7986795660252457,3.124970020606201,0.23207804177419017,0.30627037712112815,1.7960888640367347,0.00019901161340866677,0.005542076596794183,0.0008722265606458022,0.002668549414039371,0.00029674969128690165,0.00840782806784382,0.0015669148292220547,0.0026076857593424485
177,182,2.417420133084794,0.1779898868637144,0.032895299077982346,1.5294280172805816,2.417420133084794,0.1754779266982455,0.019372199121191522,1.7372030700664074,2.417454141735605,0.17656733694425372,0.021462974636045243,1.7367422888732325,2.4174927513226714,0.17583969849721925,0.02156322874694598,1.7369660989032314,2.4173621657359985,0.17444395214896266,0.02167884354057046,1.7373426736793385,2.417433415996176,0.17367942551677637,0.021607850238843252,1.737573440992858,2.4174434765904915,0.17453649687658407,0.02146280110354579,1.7373352651019027,4.58509876049998e-05,0.0011408499897939573,0.0021845509433464166,0.00029752780020483627,7.261823787718669e-05,0.0010894102460082267,0.002306644419378938,0.0003703709264506472
178,183,2.789157541266787,0.2467767042368236,0.4701118240373935,1.6149710539071356,2.789157541266787,0.2463839510805747,0.4696150569602264,1.6045061990380054,2.7891231744093115,0.16896212330636917,0.47109735399692065,1.626030187163259,2.7891604081047836,0.2405710844458085,0.46994231352488725,1.6058766221813747,2.78917579079016,0.2459577706831679,0.4684813755640494,1.605490079316718,2.7891891598937897,0.24532956221010455,0.46832539217935976,1.6058276762470483,2.789164276395679,0.23621629401854455,0.46972628446911385,1.6073417877652638,2.266029254413995e-05,0.035021717405531894,0.0010261716891324876,0.00975617763527247,3.1618627002849564e-05,-0.00042618039740680014,0.00148229703669428,0.02152398812525358
179,184,3.1777778049570977,0.10649164110464517,0.04305724256404178,1.772083746195639,3.1777778049570977,0.10429272786182432,0.03727061058039403,1.9289125661517716,3.177777684324848,0.10411889083198383,0.03769914015583832,1.928882534573091,3.1777729284852065,0.10411363057420636,0.03769997366914919,1.928882114030982,3.177778360934651,0.10412739145251432,0.03770166693279425,1.9288815082850392,3.1777784206864483,0.10412380347740487,0.03770351309649609,1.9288825081947423,3.1777734834707454,0.10413172746880722,0.03770236972093949,1.9288805981969255,2.9379587543533133e-06,0.00016975738795266067,0.000430725058907067,3.072213984227474e-05,6.157293506170447e-07,-0.00016100039301709945,0.00043290251610206276,-3.00315786807559e-05
180,185,2.734890381515519,0.1304330865301205,0.3847314523570378,1.6385931658255304,2.734890381515519,0.12647355882670783,0.3840476709699155,1.6971187721339605,2.7348253796662005,0.1260131381359623,0.38430019290198225,1.6969616566025005,2.7349448065980986,0.1261485612085538,0.38433827472602655,1.6969300453170664,2.7349743343693382,0.12637800736844618,0.38431257205088487,1.6969051559972133,2.7350012159731794,0.12696237668784557,0.38439611563375936,1.6967425645814307,2.7348737927561286,0.1271018062377154,0.3842943187066802,1.6967600839263386,7.320502118831776e-05,0.000438264407921358,0.00028306862834010784,0.00027427151087457726,0.00011083445766013611,0.0006282474110075598,0.00034844466384387207,-0.00015711553145991708
181,186,2.358723015981303,0.09576591328331036,0.2236787504783913,1.5271700647767275,2.358723015981303,0.0925982850371272,0.22219727375060197,1.7014486662558177,2.3587160352448246,0.09086902472229699,0.22246025866339797,1.7014980766929588,2.3587206026655947,0.09132595052084452,0.22266630134425558,1.701382722734091,2.358723282785232,0.07000291574401561,0.22287026224594383,1.7051988171203862,2.3587303544069207,0.07257907632050027,0.22319522654854831,1.704884294959521,2.3587313311315268,0.07398304005559204,0.2232738790686082,1.70471964643789,5.960204235041252e-06,0.015889971385828882,0.0007611898922762409,0.002704561975167167,8.315150223925372e-06,-0.0012723345162826832,0.0010766053180062407,0.0037501508645685355
182,187,2.7272713433605675,0.29054368127872593,0.17292125515974865,1.5793787622723383,2.7272713433605675,0.2881790085695625,0.1717343472720127,1.7409715262849228,2.7274364526875154,0.28881533460009867,0.17163515058596404,1.7408295556803282,2.7275922769720644,0.2877156050616095,0.17098054059018838,1.7415725634687325,2.7273404039620477,0.28776788703493106,0.1709954436193217,1.741466160938507,2.727120666062292,0.2893095474813417,0.17163461697695448,1.7405163248811832,2.727026363624594,0.2878207278394149,0.17173425464323105,1.7411982069420113,0.00020868519773269348,0.000662594575468397,0.00047623297751806507,0.000420632197455605,0.0003209336114968764,0.0011305389117791664,-9.262878164495447e-08,0.0006010371838096606
183,188,2.7581907997685575,0.15261842794816025,0.22328739672008688,1.6406933487822262,2.7581907997685575,0.14999960989570874,0.2223168183662058,1.78210147490963,2.7581894572816616,0.1501146965653382,0.22246270952017194,1.781971693082421,2.7581889411132705,0.14985035875090655,0.22244990204307916,1.78204307382523,2.7581848083468214,0.14994228119905206,0.2224570170998256,1.7820153844857516,2.758198745990709,0.1500348417116274,0.22246945524132955,1.7819908626779821,2.7581987145843323,0.1500407394095885,0.22247217190337457,1.7819916776014981,5.778248180702169e-06,9.13677656249003e-05,0.00014565982007589374,0.00010193731905392249,7.946222151389293e-06,0.00011508666962947722,0.00015535353716877864,-5.8401084400028225e-05
184,189,2.4471234377741986,0.032012664611934576,0.10082041915414802,1.5633464771999264,2.4471234377741986,0.025413407838559953,0.09825425899027636,1.760490649348534,2.44711857530389,0.025413399468154244,0.09876970684053268,1.7603253894371,2.447117717810517,0.025571778033333187,0.09876491200376672,1.7603148329394747,2.4471243588836944,0.025402045643282547,0.0988272394905874,1.7603155478538959,2.447121820154637,0.02520518510656638,0.09893892613779216,1.7603071003995583,2.447126565388156,0.02534615808703462,0.09901967964071481,1.760290666358168,3.731184981744081e-06,0.00012090446918388465,0.0006179639981847496,0.00018031427816557022,3.1276139575986406e-06,0.0001583701947732337,0.0007654206504384559,-0.0001652599114339015
185,190,3.959726496726688,0.1782936715671003,0.10533303271111652,1.955896239712978,3.959726496726688,0.16952529476077743,0.10334708036020952,2.0767518119785033,3.959727139947277,0.16941090627222893,0.10351525102604968,2.0767404704895633,3.9596615841666494,0.16944573346675332,0.10353159393102074,2.0767116192746573,3.9597777433524306,0.16944288934594642,0.10350799346474714,2.076743262170735,3.959761138361758,0.16944630226435298,0.10351640993419793,2.0767359654946764,3.959673284559605,0.16950339583175456,0.10350542115632948,2.076699583964413,4.6630137120676886e-05,8.114771197808368e-05,0.00016850161436470355,3.097114312457826e-05,5.124662574251815e-05,-2.189892902287882e-05,0.000184513570811215,-8.54980776843206e-06
186,191,2.891685749165553,0.060913240681919986,0.19248584810015457,1.6968590837862902,2.891685749165553,0.055188809088545,0.19138128630671936,1.8394066878505684,2.8916804405238254,0.05438884973703822,0.19153936752893738,1.8393661009303017,2.8916899558001687,0.05446558460776899,0.19154683080564783,1.8393637433427357,2.8916850537302508,0.05438511067981328,0.1915144439651501,1.8393780040956411,2.8916924870319907,0.054470866940915796,0.1915556784559815,1.839359353958921,2.8917015621650495,0.05442536318811854,0.19152564750393997,1.8393764092580738,8.268142224822088e-06,0.0007625234837138065,0.0001558065421793482,3.8656376209855813e-05,1.581299949648951e-05,-0.0007179421476292067,0.00017439214926215363,-2.8683754927261162e-05
187,192,2.3996697946104986,0.21031029019209463,0.12358126596424088,1.5137601179740756,2.3996697946104986,0.2076765364905335,0.12167113731951926,1.712375134424136,2.3994709957664098,0.20809342693002794,0.12295844009438518,1.7117625341485427,2.3995974162303515,0.2075644069202988,0.12236173326338935,1.7121022701223674,2.399793018191775,0.20681348960585147,0.12204928496562813,1.7124239799953422,2.3998398389339544,0.20608336941958363,0.12137821704858538,1.7128052634465891,2.3997551187428607,0.2056394150722823,0.12097002462877267,1.7130239811724302,0.00013866430024289168,0.0012344444574689409,0.0007555697352825767,0.0004600289106983276,0.000170044323455798,0.00041689043949444393,0.0012873027748659255,0.0006488467482941296
188,193,2.598087885094741,0.2787149957796532,0.23376966754981932,1.546987631690277,2.598087885094741,0.27611255724455075,0.23287316175020012,1.698739439328706,2.5982019378347427,0.2734792580000624,0.2325757700423453,1.6996444926961523,2.5980177525281922,0.2734962356044912,0.23255858392144074,1.6996034676624727,2.5981848391175135,0.27353349008163885,0.23253442284781078,1.699639428667442,2.598209731663335,0.27355476329677053,0.23255083801128934,1.6996264306898103,2.5978919830366816,0.27354641278062747,0.23259651642227372,1.6995422716632718,0.00012692587565539608,0.0025906909717333094,0.0003106671248679609,0.0008725755900108036,0.00012184656859393073,-0.002557793947780218,-0.0002766453279264003,0.0009050533674461736
189,194,2.6116574434260933,0.20415988707925203,0.29726609601042275,1.5803997869564335,2.6116574434260933,0.19968546534432138,0.2964922420966189,1.7034420190961415,2.6117447666020617,0.1993146776433199,0.2964004267355213,1.703491713507574,2.611747660057729,0.1999280128564722,0.2965743410966027,1.7032876042239664,2.6117325727779677,0.19925383105337516,0.296555111651448,1.7035048877710346,2.611874921713738,0.1993551854354927,0.2967211491860966,1.7033996252706716,2.6114947476384573,0.19991674774901844,0.2970201256541489,1.7030126761104596,0.0001379677658798313,0.0003302112490159924,0.00026464406026961604,0.0002080377818337208,0.00021747828764473454,0.0002425475121508036,0.0005278835575300289,6.286867489313508e-05
190,195,2.874139369083303,0.06944519161535839,0.12162210828169318,1.6907284932344162,2.874139369083303,0.06443056231655862,0.11986402389045897,1.853530206732082,2.8741500342253947,0.06621816106946099,0.12098408160606233,1.8530776221786196,2.874140829552445,0.059670918252522985,0.11755790607612426,1.8544699463210663,2.8741389600519414,0.059445844865625735,0.11745613723686132,1.8545136839065521,2.8741326861269485,0.06579003849215175,0.12080489609940967,1.8531568422478337,2.8741295906040976,0.06762215325985325,0.12175858904732975,1.8527628720346132,7.159973377242539e-06,0.003542077277662029,0.0018354969051269335,0.0007461064537823585,1.0665142091692559e-05,0.003191590943294631,0.001894565156870781,0.0009834771744701154
191,196,3.1099574421274996,0.04289714857001006,0.11004387676434181,1.7615505660448367,3.1099574421274996,0.035693488734186124,0.10813886914342724,1.9127842240498447,3.1099481929448767,0.035324622373172784,0.10821220345121602,1.9127604179469535,3.1099938762222616,0.03569530968472142,0.10834306622675649,1.912722734636847,3.109965114191429,0.03596161648370705,0.10842467270324552,1.9126841574536133,3.1099585151181266,0.03594150592635913,0.10840737499634165,1.9126874590174878,3.1099599617360965,0.03567960872380673,0.10829836482294644,1.9127245021029802,1.7200877545218164e-05,0.0002322340976311374,0.00021274036249777117,7.38798816340946e-05,3.6434094762061164e-05,0.00026812774952092444,0.0002858035598182762,-2.3806102891210656e-05
192,197,2.7361359794808418,0.13378735838455716,0.13747275269450623,1.6386929509958046,2.7361359794808418,0.13108270954846973,0.1358996301124039,1.8073454087471592,2.7361574151965353,0.13069527818476329,0.13608405858813594,1.8073379175901036,2.7362327590436557,0.13090140600679148,0.13607509898700018,1.8073035676850693,2.73617545887567,0.13119691161401004,0.1360600488566542,1.8072397568328968,2.7360575224808272,0.13072086219457962,0.136115244711564,1.807289593327188,2.736073437247854,0.13052813513147754,0.1361577973286562,1.8073487025037476,6.550027184696202e-05,0.0003562309473029237,0.00020183028961887027,5.6736811396442494e-05,9.677956281395339e-05,0.0001142020655403031,0.00025816721625229744,3.2937565883628395e-06
193,198,2.4556738613857503,0.1830111357585006,0.18784461015628942,1.539873510970987,2.4556738613857503,0.17926303493062673,0.18657965388267467,1.718132331901872,2.455765427141113,0.17921365224912916,0.1869180712133353,1.7180123818950637,2.455237141653117,0.17912598776923855,0.18690312650482363,1.717922474061777,2.455438072003785,0.17912665302545547,0.18686353418696205,1.7179803515469754,2.455830032308188,0.17922150906350218,0.18666750038818414,1.7181027693924231,2.455795750176826,0.17938732089680198,0.18662308387262833,1.7180637153592242,0.00024246702022286435,0.0001067632865391037,0.0002487376234876026,0.00013199130073382522,0.0001561709224375818,0.00012428596617525267,0.0003384173306606453,-2.9562509448854968e-05
194,199,3.1694563082399205,0.20305807646186635,0.23697812836178464,1.742644064205042,3.1694563082399205,0.2011006999053746,0.2361430981124749,1.8520698062678351,3.169780070404603,0.20095840157285477,0.23504520455721542,1.8525698317465673,3.169145527171511,0.20176488060195802,0.23635679750224994,1.8516339627238505,3.1688519471328984,0.2007487635288673,0.2373598640605731,1.8514713156858325,3.1692356349045054,0.20116511987992824,0.23648246956954333,1.8518428081687608,3.1697462952195115,0.20021744524243423,0.23623487980871313,1.852394434798318,0.0003740182692698058,0.0005233608237131315,0.0007556657893485703,0.0004370555732963685,0.00032376216468232855,0.0006641806965834163,0.0012167659480982196,0.0005000254787321801
195,200,2.733907314792182,0.10787721762619275,0.13674047030381442,1.6432582342577082,2.733907314792182,0.10463960918103553,0.13514385283539943,1.8121466526957113,2.7339061899064196,0.10268744080047647,0.13542954384797384,1.8122556300887853,2.733903160794398,0.10256028070556547,0.1354133333347385,1.812272460419972,2.733909812268517,0.10246362007324683,0.1353184299346346,1.8123117508052318,2.733905298769303,0.10266928185810174,0.13535649151084725,1.8122831748802386,2.733905541303858,0.10282914737178181,0.13536052102357657,1.8122723053416185,2.5285593801346827e-06,0.0020014723887396466,0.0002353195987721305,0.00013370709460886116,2.4974763350726903e-06,-0.001810461809253719,0.0002856910125744183,0.00016509810952047843
196,201,2.6746729960418465,0.14856646848361993,0.09239423114032697,1.6167111605955287,2.6746729960418465,0.1459653630700604,0.08997530064825084,1.7982676727609948,2.6746801470254504,0.14559348190698243,0.09025473085057688,1.7982642937913367,2.674678903794376,0.145732220420855,0.09021130692958314,1.7982396283608064,2.6746671401145625,0.14586314636119052,0.09025537040699044,1.7982023589235971,2.674662812943887,0.14582298955686385,0.09029576034519039,1.7982098834234461,2.674675243944038,0.14582385906786727,0.0903213817498009,1.7982064260885926,6.768730148607433e-06,0.00022063225049819894,0.000294851087423272,4.930429106704652e-05,7.150983603931849e-06,-0.00010221670886986778,0.0003460811015500581,-3.378969658074382e-06
197,202,3.072416028624074,0.12944404720820973,0.13455791698223704,1.737558603993104,3.072416028624074,0.12696502644440896,0.13301950397502438,1.8858644373699351,3.0737248810382027,0.13054620766670097,0.13382249203253954,1.885138279469549,3.0737632587435333,0.1329226437560179,0.1329531091483544,1.8848173203147283,3.072963557066467,0.1175961176870515,0.1327114669012341,1.8873702444221216,3.071886693417723,0.12159728633290401,0.1330595261691681,1.8868248662770781,3.0705631650245455,0.12275042087239182,0.13293397024009795,1.886372665005107,0.0012281050697003702,0.006044336991176217,0.00038807286124755997,0.0010071676441229687,0.001347230119459475,0.0059576173116089315,0.0008029880575151638,0.001505807052186503
198,203,2.7335456143652594,0.04877117475018061,0.06777607420001591,1.6509708945448212,2.7335456143652594,0.04028477419776212,0.06435964639032386,1.8314721242459833,2.733544743717378,0.04017573995382208,0.06479090959050988,1.831388894324937,2.733544554671921,0.04032030198883756,0.06475876517856415,1.8313824724961945,2.733546625103994,0.04029333585727196,0.06476841208431959,1.8313832166835122,2.733542014989056,0.04023891728538575,0.06480173301929755,1.8313827318631737,2.7335453909448293,0.04027948088586011,0.064845138157142,1.8313757504115147,1.7837038002837816e-06,5.5416365574486637e-05,0.00043439981370033007,8.960817455640721e-05,1.010738734485983e-06,3.552779107544174e-05,0.0004854917668181413,-8.322992104625726e-05
199,204,2.667650530508768,0.17809025418391802,0.15229573487966927,1.6064665097622346,2.667650530508768,0.1756309886206126,0.15087211930378866,1.7767860634485697,2.6676952856437293,0.1738108599901216,0.15117286116808082,1.777182257851766,2.667697220874666,0.1764678035809487,0.15104361223135537,1.7763846454355017,2.6676351558672153,0.17649872028621258,0.150964942241009,1.776385509356787,2.6676294333053945,0.17565928789958152,0.15101612600935838,1.7766209295124638,2.667630405042283,0.17491310890970185,0.15103818331057892,1.7768452528048384,3.246388260014106e-05,0.0010278363567599392,0.00018803551601642457,0.000319162216915692,4.669036589799447e-05,0.0008677316655999745,0.0003007418642921589,0.00039619440319627053
200,205,2.773650777471317,0.05676539188346618,0.19606292014070187,1.6621639378460513,2.773650777471317,0.047939259511398755,0.19492490155322942,1.8115842729048803,2.773655120233596,0.043754131946778914,0.1950585978521172,1.8118170283971096,2.773658966573837,0.0490569222013246,0.1950757640419757,1.8112508009652089,2.7736345591969833,0.04360580215088055,0.1951214883237685,1.8118290547033378,2.773664624426206,0.04955937742459218,0.19513311302064285,1.8113486740283857,2.7736800428324053,0.05569093076807204,0.19516461670131027,1.8108485045329659,1.6716177350009103e-05,0.004477867899798017,0.0001897872053537233,0.0004055018397695323,2.9265361088270936e-05,0.0077516712566732884,0.0002397151480808546,0.0002447817984574385
201,206,2.737090954725346,0.05623588860458648,0.05918785703248154,1.6513395344380055,2.737090954725346,0.04967089649759212,0.05517007909493375,1.8325156677565162,2.7370935885978436,0.04961977854926852,0.05569066634264579,1.8324283723447263,2.7370677474022362,0.049608748276461036,0.05566466804086664,1.8324257553999335,2.7370808727157585,0.04964102628276249,0.05564721534507822,1.8324278011832253,2.7371157288710397,0.04967679457481794,0.05566542584183483,1.8324312406017418,2.737113284333941,0.04963656383105592,0.05566010041919124,1.8324342761108572,1.875917782014757e-05,4.1427515182515255e-05,0.0004957373512282223,8.62296931852185e-05,2.47741456935735e-05,5.8980772258201974e-06,0.0005205872477120413,-8.139164565901247e-05
202,207,2.2809710910182903,0.07711048990243448,0.0680048256622562,1.5051187270770046,2.2809710910182903,0.06966832697978732,0.06329024550219786,1.7227804057267275,2.2809706167539208,0.06652196558469135,0.061888131271550906,1.7230834995088262,2.2809710411665485,0.06774246705193529,0.0631233993465027,1.7228480074959986,2.2809727545254486,0.06986365849228787,0.06555790161743622,1.7224023728093816,2.2809650082937836,0.07139044993952515,0.06732108626601468,1.7220555396327037,2.280965171534679,0.07180584285956704,0.06731356021779694,1.722011840123932,3.8738738132055944e-06,0.0020582207128876564,0.002813210435656542,0.0005206666239770715,1.6635071582449257e-06,0.002137515879779714,0.004030840763816823,0.00030309378209869564
203,208,2.889033280661861,0.05227230296737088,0.04319828425887648,1.6969533372098806,2.889033280661861,0.05054282958744905,0.03720115367835555,1.8690677667420548,2.8890338592563864,0.045064344050928774,0.037802125534415525,1.8697913960793136,2.889035535975982,0.0450837653511415,0.037820999423128526,1.869789004229872,2.8890180230046614,0.045042036137381954,0.03779580739980876,1.869790249539736,2.88902838033386,0.04505707819557651,0.037771363608100704,1.869792695597944,2.889037115886879,0.045111098926936044,0.037784863702300386,1.8697895203517791,7.442304509758666e-06,0.005471217067382426,0.0005941120641025781,0.000722807642982673,3.835225018011812e-06,-0.005431730660513008,0.0006198457447729733,0.0007249288558892619
